-0.290008,-0.000412
-0.180021,-0.001939
0.017120,-0.001587
0.238040,-0.005878
0.430888,-0.001447
0.650526,0.005542
0.867635,0.004082
1.091439,0.003415
1.331659,0.003157
1.567913,0.004855
1.814451,0.008141
2.063908,0.010101
2.313704,0.000754
2.323672,-0.000119
2.374119,-0.002021
2.536890,-0.001329
2.761010,-0.007043
2.993943,-0.013284
3.237935,-0.015287
3.486114,-0.020928
3.735401,-0.035448
3.983943,-0.062410
3.993820,-0.063973
4.003861,-0.065051
4.031714,-0.066639
4.192890,-0.067828
4.291444,-0.063627
4.449973,-0.052446
4.676563,-0.030128
4.728911,-0.027573
4.780202,-0.027500
4.792598,-0.028063
4.841572,-0.031796
4.978248,-0.040204
5.161277,-0.051804
5.404875,-0.061678
5.653788,-0.067466
5.663762,-0.068188
5.855325,-0.077809
5.916519,-0.082094
6.131908,-0.103244
6.299590,-0.125362
6.435191,-0.149251
6.478192,-0.158960
6.576723,-0.184935
6.750301,-0.223606
6.886760,-0.259321
6.942198,-0.276544
7.078028,-0.324365
7.089638,-0.329063
7.176026,-0.368210
7.206945,-0.383386
7.323737,-0.440183
7.511827,-0.528527
7.711689,-0.631927
7.918763,-0.736401
8.136392,-0.846404
8.352317,-0.965440
8.561334,-1.093667
8.767086,-1.234488
8.979918,-1.365646
9.198027,-1.487828
9.206501,-1.493138
9.231981,-1.510918
9.241137,-1.517978
9.278759,-1.548444
9.366054,-1.617337
9.514109,-1.730883
9.696299,-1.857815
9.872423,-1.968949
10.059930,-2.080141
10.250305,-2.197412
10.448867,-2.322165
10.659237,-2.450963
10.877246,-2.573322
11.097330,-2.691330
11.105920,-2.696454
11.114321,-2.702054
11.122409,-2.708045
11.130476,-2.714657
11.143065,-2.725860
11.213595,-2.789424
11.357496,-2.917590
11.428909,-2.975106
11.551315,-3.064250
11.690079,-3.155844
11.817251,-3.234387
12.022301,-3.352742
12.222909,-3.477906
12.423849,-3.617431
12.636052,-3.749606
12.854555,-3.871081
12.863111,-3.876258
12.878226,-3.886451
12.887187,-3.893150
12.900620,-3.904095
12.982461,-3.970923
13.120628,-4.080308
13.265353,-4.183944
13.352489,-4.240313
13.534124,-4.348330
13.717873,-4.460818
13.899025,-4.580813
14.085150,-4.713111
14.285093,-4.850728
14.494163,-4.983075
14.502342,-4.988828
14.645051,-5.085165
14.754237,-5.152733
14.953793,-5.278376
15.149788,-5.404182
15.356021,-5.540866
15.556974,-5.684640
15.564843,-5.690811
15.728603,-5.808852
15.848600,-5.889667
15.991491,-5.990905
16.191590,-6.126188
16.402045,-6.255599
16.611039,-6.390111
16.619185,-6.395911
16.796650,-6.512910
16.942380,-6.606582
17.103780,-6.718623
17.248228,-6.817067
17.458845,-6.948868
17.664026,-7.091698
17.671950,-7.097799
17.818969,-7.200018
17.948329,-7.281520
18.102385,-7.386681
18.306739,-7.520369
18.517380,-7.653794
18.734446,-7.777819
18.857607,-7.848570
18.964731,-7.917211
18.972880,-7.923027
18.988366,-7.935191
19.002819,-7.947264
19.060457,-7.995425
19.168001,-8.086547
19.230823,-8.134614
19.372453,-8.232434
19.500262,-8.311776
19.623129,-8.384510
19.822236,-8.498439
20.016511,-8.617976
20.228530,-8.745405
20.447911,-8.864608
20.456669,-8.869434
20.504480,-8.892769
20.538385,-8.907265
20.587574,-8.925449
20.681123,-8.954818
20.724033,-8.965967
20.748639,-8.971064
20.815684,-8.981493
20.904496,-8.990799
20.939889,-8.992727
20.990145,-8.992954
21.110267,-8.987510
21.145325,-8.984160
