-0.290011,-0.000472
-0.219554,-0.003269
-0.028013,-0.005955
0.144991,-0.007923
0.359834,-0.010611
0.553380,-0.004987
0.674178,0.004041
0.812613,0.020108
1.015673,0.052898
1.216369,0.093347
1.409504,0.138967
1.593815,0.189801
1.756571,0.242287
1.874516,0.286516
1.945313,0.317011
2.069995,0.378072
2.191059,0.444913
2.334805,0.533841
2.425193,0.596198
2.463553,0.625584
2.530492,0.682345
2.638245,0.783385
2.691261,0.838319
2.760301,0.917401
2.798615,0.965988
2.829325,1.009210
2.855238,1.049836
2.897474,1.123970
2.942249,1.212580
2.964414,1.262489
2.991732,1.333305
3.036808,1.470128
3.060637,1.556762
3.085619,1.669277
3.096762,1.734754
3.106242,1.814314
3.109892,1.867407
3.111268,1.940959
3.108922,2.015949
3.104795,2.066632
3.094892,2.141701
3.079397,2.226302
3.068955,2.270672
3.050456,2.334752
3.020826,2.420968
3.007024,2.455422
2.984206,2.505049
2.938787,2.592091
2.916618,2.629847
2.895718,2.661684
2.845827,2.729984
2.809148,2.775260
2.785190,2.801984
2.733315,2.854337
2.669110,2.912962
2.641260,2.935948
2.598024,2.968145
2.508519,3.028090
2.454976,3.060196
2.407369,3.085607
2.311057,3.131007
2.208191,3.173353
2.157908,3.191172
2.092653,3.210689
2.036776,3.224401
1.960625,3.239104
1.888149,3.249372
1.817551,3.255809
1.712337,3.260145
1.605231,3.259205
1.538841,3.255306
1.449669,3.245583
1.413596,3.239813
1.360099,3.228492
1.282678,3.208019
1.249519,3.197452
1.197979,3.178145
1.100023,3.135762
1.060505,3.116264
1.016790,3.091913
0.929342,3.037311
0.883484,3.005386
0.843637,2.974584
0.777332,2.917822
0.731422,2.874363
0.691116,2.832200
0.636233,2.768735
0.578470,2.694773
0.543178,2.644613
0.493598,2.566100
0.465747,2.516691
0.440740,2.466644
0.402985,2.380590
0.375242,2.307653
0.358734,2.256733
0.340748,2.190071
0.320055,2.094679
0.306008,2.009643
0.295536,1.917956
0.288085,1.801621
0.286126,1.661527
0.289856,1.557643
0.300689,1.431821
0.314581,1.330198
0.329396,1.251396
0.353521,1.151002
0.389558,1.028373
0.402648,0.990869
0.421107,0.945424
0.440493,0.903795
0.470523,0.846924
0.508500,0.782965
0.569617,0.690854
0.613363,0.631583
0.671368,0.560701
0.725683,0.500713
0.790144,0.436306
0.844313,0.387342
0.920087,0.325439
0.965510,0.291973
1.055380,0.232450
1.169002,0.165114
1.314839,0.088263
1.352395,0.070812
1.362026,0.066910
1.374236,0.062660
1.393570,0.056996
1.414742,0.051927
1.436265,0.047899
1.461404,0.044485
1.489098,0.042126
1.513158,0.041284
1.711133,0.044256
1.723002,0.045029
1.881107,0.063294
