-0.290012,0.000500
-0.217045,0.000804
-0.094804,-0.003752
0.117816,-0.002326
0.128827,-0.002798
0.138938,-0.003739
0.148841,-0.005162
0.158668,-0.007079
0.168425,-0.009490
0.178545,-0.012522
0.195273,-0.018279
0.305756,-0.056603
0.473439,-0.110940
0.490587,-0.117447
0.502208,-0.122531
0.511832,-0.127309
0.530467,-0.137424
0.616609,-0.184313
0.789283,-0.277260
0.883679,-0.333077
1.080667,-0.451457
1.221477,-0.538282
1.297105,-0.589742
1.354269,-0.632162
1.408039,-0.674542
1.498060,-0.741454
1.637686,-0.851347
1.761092,-0.939389
1.815149,-0.974293
1.959716,-1.070373
2.088813,-1.152039
2.289995,-1.266736
2.471135,-1.380979
2.683245,-1.508248
2.760271,-1.553678
2.805430,-1.577358
2.859267,-1.602262
3.006445,-1.661991
3.165340,-1.717410
3.186891,-1.723738
3.214238,-1.730303
3.295875,-1.745636
3.349191,-1.752914
3.371977,-1.754871
3.417891,-1.756512
3.516926,-1.755103
3.566013,-1.751946
3.593135,-1.748836
3.650473,-1.739338
3.746086,-1.718551
3.783606,-1.708406
3.803942,-1.701800
3.852385,-1.683342
3.924525,-1.651643
3.960568,-1.633605
3.986708,-1.618846
4.044692,-1.582173
4.114931,-1.532672
4.148369,-1.506511
4.171565,-1.486416
4.226283,-1.434007
4.275584,-1.381819
4.292283,-1.362270
4.323016,-1.322425
4.386664,-1.230784
4.409187,-1.194623
4.432019,-1.153529
4.478731,-1.058596
4.529889,-0.940016
4.541127,-0.909913
4.555358,-0.865083
4.577084,-0.782544
4.595461,-0.695230
4.606968,-0.622788
4.617038,-0.529516
4.625424,-0.387173
4.627300,-0.185132
4.620436,0.022336
4.607609,0.177723
4.605044,0.196994
4.600830,0.219848
4.584903,0.287186
4.555674,0.388001
4.538189,0.438689
4.520979,0.481523
4.479812,0.570853
4.426231,0.673325
4.399297,0.719119
4.364011,0.772800
4.319234,0.834022
4.256635,0.911254
4.184646,0.991527
4.145221,1.031309
4.097022,1.075339
4.022216,1.137123
3.973057,1.173756
3.926016,1.205295
3.876670,1.234920
3.819014,1.265731
3.747826,1.299328
3.706065,1.316543
3.657419,1.333810
3.561847,1.362464
3.516957,1.373511
3.475468,1.381549
3.368258,1.396832
3.313271,1.401884
3.261004,1.404066
3.153654,1.403213
3.086003,1.399291
3.018920,1.392040
2.920325,1.376413
2.842345,1.360028
2.760353,1.338529
2.625940,1.296066
2.528499,1.259929
2.418602,1.212924
2.304199,1.157510
2.161837,1.079735
2.001558,0.983108
1.843339,0.883779
1.720444,0.801050
1.523789,0.660129
1.400144,0.563657
1.215273,0.423256
1.032636,0.292089
0.901451,0.187779
0.775290,0.076947
0.612934,-0.065980
0.449277,-0.202074
0.267813,-0.349755
0.080751,-0.501753
-0.110443,-0.659770
-0.118442,-0.665771
-0.194816,-0.729003
-0.245659,-0.775567
-0.344276,-0.873939
-0.498445,-1.043027
-0.655200,-1.220728
-0.824976,-1.400223
-0.990563,-1.587522
-1.149130,-1.780801
-1.184576,-1.819886
-1.191675,-1.826968
-1.199316,-1.833880
-1.207660,-1.840744
-1.218375,-1.848796
-1.236439,-1.861374
-1.264060,-1.879819
-1.307588,-1.908027
-1.470244,-2.024968
-1.655738,-2.167457
-1.801232,-2.268903
-1.810503,-2.274702
-1.819267,-2.279591
-1.828238,-2.284027
-1.837439,-2.288022
-1.846883,-2.291583
-1.856764,-2.294775
-1.868367,-2.297941
-1.887007,-2.302207
-1.922429,-2.309604
-1.976756,-2.320590
-2.088702,-2.339857
-2.102323,-2.341547
-2.133384,-2.343951
-2.152038,-2.344724
-2.201618,-2.345804
-2.212894,-2.345499
-2.241122,-2.343385
-2.265691,-2.340590
-2.307999,-2.334925
-2.374065,-2.325694
-2.500515,-2.304888
-2.511092,-2.302614
-2.528022,-2.298109
-2.538537,-2.294819
-2.553625,-2.289466
-2.593553,-2.274419
-2.610299,-2.267174
-2.675518,-2.235454
-2.716382,-2.215196
-2.766098,-2.188909
-2.920779,-2.104892
-2.930912,-2.098752
-2.941303,-2.091727
-2.950387,-2.084909
-2.964162,-2.073505
-2.996375,-2.044999
-3.045713,-2.001299
-3.087269,-1.962250
-3.208306,-1.841972
-3.217972,-1.831481
-3.275628,-1.763785
-3.320210,-1.711439
-3.326514,-1.703255
-3.333524,-1.693199
-3.339363,-1.684001
-3.346813,-1.671215
-3.365479,-1.637676
-3.404096,-1.566363
-3.411448,-1.551194
-3.432821,-1.501522
-3.445059,-1.471089
-3.471649,-1.402484
-3.483378,-1.367749
-3.507009,-1.286506
-3.540034,-1.179980
-3.545097,-1.160450
-3.563875,-1.072551
-3.577967,-1.006480
-3.582440,-0.979215
-3.592359,-0.896768
-3.598304,-0.848699
-3.606573,-0.767531
-3.607620,-0.748735
-3.608012,-0.710833
-3.607480,-0.684976
-3.605929,-0.635662
-3.604054,-0.612004
-3.594703,-0.537508
-3.589612,-0.502692
-3.580502,-0.448960
-3.557955,-0.319934
-3.555491,-0.308932
-3.547466,-0.279600
-3.542700,-0.264577
-3.538081,-0.252185
-3.526053,-0.224117
-3.505704,-0.180511
-3.480967,-0.129007
-3.450615,-0.069861
-3.366768,0.089073
-3.358908,0.102394
-3.348842,0.117666
-3.339292,0.130724
-3.313382,0.163407
-3.270497,0.217808
-3.241070,0.252758
-3.129967,0.376159
-3.092849,0.414697
-2.950978,0.555309
-2.933622,0.571036
-2.922559,0.580102
-2.913460,0.586845
-2.900128,0.595830
-2.861296,0.621054
-2.799042,0.661818
-2.682296,0.734345
-2.491940,0.859435
-2.483319,0.864502
-2.474456,0.869132
-2.465372,0.873313
-2.456090,0.877035
-2.446634,0.880289
-2.437028,0.883066
-2.427294,0.885359
-2.417458,0.887163
-2.407544,0.888474
-2.397576,0.889288
-2.387577,0.889603
-2.377565,0.889418
-2.367550,0.888733
-2.357450,0.887537
-2.346472,0.885694
-2.322649,0.880735
-2.242285,0.864213
-2.082024,0.831171
-1.851319,0.786771
-1.606844,0.745287
-1.363155,0.691829
-1.353488,0.689198
-1.343983,0.686092
-1.334644,0.682516
-1.325495,0.678480
-1.316557,0.673993
-1.307849,0.669069
-1.299376,0.663719
-1.291134,0.657945
-1.283099,0.651738
-1.275046,0.644925
-1.266062,0.636670
-1.253948,0.624711
-1.236699,0.606692
-1.214468,0.582673
-1.181813,0.546177
-1.042912,0.405364
-0.889341,0.260317
-0.781409,0.148948
-0.713831,0.073350
-0.628946,-0.029674
-0.584930,-0.088206
-0.441625,-0.286265
-0.302345,-0.493180
-0.152890,-0.692976
-0.147240,-0.701372
-0.070807,-0.803524
0.088338,-0.995441
0.118555,-1.028380
0.291190,-1.205592
0.437447,-1.368723
