-0.219915,-0.004007
-0.070855,-0.007808
0.163805,-0.002546
0.173857,-0.002823
0.183884,-0.003602
0.193804,-0.004872
0.203648,-0.006636
0.213397,-0.008889
0.223049,-0.011630
0.232689,-0.014878
0.244046,-0.019271
0.260055,-0.026323
0.324905,-0.056184
0.438776,-0.107218
0.645226,-0.204373
0.846688,-0.309388
1.040747,-0.420908
1.196699,-0.520095
1.267818,-0.570271
1.323098,-0.612747
1.407806,-0.681066
1.499410,-0.748186
1.669512,-0.878240
1.814910,-0.978845
1.922119,-1.045892
2.045193,-1.125000
2.218390,-1.229823
2.404502,-1.346118
2.575469,-1.443696
2.763928,-1.541335
2.948942,-1.635788
3.087031,-1.697882
3.097539,-1.701989
3.112197,-1.706888
3.149565,-1.717335
3.213966,-1.731917
3.295704,-1.746177
3.347220,-1.752532
3.374957,-1.754553
3.435033,-1.755924
3.540377,-1.753068
3.580456,-1.749971
3.610003,-1.746196
3.681411,-1.733421
3.755123,-1.716396
3.792587,-1.705746
3.815511,-1.697972
3.869309,-1.676674
3.933935,-1.647276
3.970319,-1.628477
3.999253,-1.611645
4.063369,-1.569927
4.122775,-1.526901
4.141479,-1.511873
4.173955,-1.482996
4.251455,-1.406826
4.282552,-1.373045
4.300678,-1.351264
4.343209,-1.294627
4.397471,-1.214307
4.416599,-1.182694
4.441343,-1.136776
4.489919,-1.034750
4.527739,-0.943876
4.542211,-0.903531
4.559198,-0.847523
4.579670,-0.765460
4.596320,-0.680971
4.611880,-0.574127
4.622846,-0.459659
4.629760,-0.309057
4.629931,-0.178555
4.620883,0.026239
4.605101,0.193741
4.602478,0.211834
4.597480,0.237285
4.579017,0.311492
4.549655,0.408538
4.535456,0.448199
4.516866,0.492962
4.470028,0.591572
4.426571,0.672379
4.397795,0.720034
4.353668,0.785511
4.303352,0.852673
4.244420,0.923696
4.167253,1.007784
4.120898,1.053499
4.061269,1.106712
4.029138,1.132624
3.970830,1.175033
3.896127,1.223872
3.864364,1.242444
3.816996,1.267056
3.723438,1.309899
3.692794,1.322119
3.650319,1.336647
3.538239,1.368851
3.506842,1.376196
3.462182,1.384318
3.341102,1.400166
3.307199,1.402889
3.252005,1.404564
3.121492,1.402045
3.082921,1.399368
3.027521,1.392751
2.892143,1.369773
2.830296,1.356066
2.764522,1.338114
2.631006,1.294634
2.536730,1.258705
2.409299,1.203306
2.281459,1.140758
2.099124,1.041058
1.911822,0.928253
1.727376,0.807713
1.540974,0.675765
1.346090,0.529279
1.150893,0.394387
0.938530,0.262603
0.929979,0.257417
0.921549,0.251710
0.895815,0.232342
0.829798,0.177290
0.786519,0.137376
0.760057,0.110405
0.617128,-0.032747
0.461346,-0.202136
0.438840,-0.224292
0.416980,-0.243844
0.408788,-0.250483
0.395807,-0.260165
0.325768,-0.312113
0.206424,-0.402837
0.049752,-0.518720
-0.048643,-0.598927
-0.225198,-0.756004
-0.376682,-0.903608
-0.395896,-0.924283
-0.481576,-1.022912
-0.616147,-1.182216
-0.734341,-1.310371
-0.876190,-1.456559
-1.020132,-1.600684
-1.178529,-1.753475
-1.340060,-1.905899
-1.505181,-2.058832
-1.643795,-2.178425
-1.655529,-2.187576
-1.664170,-2.193647
-1.672702,-2.199038
-1.681678,-2.204125
-1.692010,-2.209370
-1.707667,-2.216514
-1.737715,-2.229401
-1.781318,-2.247713
-1.863503,-2.279632
-1.883671,-2.286416
-1.925029,-2.298254
-1.958588,-2.307045
-2.036755,-2.327070
-2.047249,-2.329225
-2.063154,-2.331695
-2.076465,-2.333154
-2.100803,-2.334957
-2.141265,-2.337508
-2.209870,-2.341094
-2.374763,-2.346624
-2.384821,-2.346461
-2.394824,-2.345798
-2.404764,-2.344640
-2.414658,-2.342986
-2.424526,-2.340830
-2.434560,-2.338117
-2.446578,-2.334246
-2.467107,-2.326688
-2.506357,-2.311555
-2.553603,-2.292611
-2.664447,-2.244850
-2.698558,-2.228313
-2.774786,-2.187383
-2.915106,-2.115740
-2.923946,-2.110666
-2.944224,-2.097707
-2.952541,-2.091791
-2.961684,-2.084584
-2.975304,-2.072768
-3.006286,-2.044172
-3.053261,-2.000674
-3.097497,-1.957353
-3.222423,-1.828557
-3.235502,-1.813801
-3.246820,-1.799677
-3.256861,-1.785831
-3.275824,-1.757291
-3.305430,-1.711782
-3.332134,-1.668912
-3.394799,-1.563692
-3.502940,-1.398132
-3.507996,-1.389476
-3.512616,-1.380574
-3.516778,-1.371478
-3.520491,-1.362180
-3.523757,-1.352691
-3.526587,-1.342998
-3.529028,-1.332961
-3.531253,-1.321771
-3.533917,-1.305252
-3.538884,-1.269836
-3.548347,-1.196523
-3.575433,-1.037341
-3.597918,-0.860000
-3.612460,-0.684180
-3.612994,-0.668175
-3.612773,-0.654775
-3.611932,-0.641997
-3.609066,-0.616560
-3.602548,-0.570491
-3.594934,-0.521309
-3.582403,-0.452789
-3.552700,-0.299267
-3.549865,-0.287600
-3.538647,-0.249035
-3.532791,-0.231028
-3.528591,-0.219991
-3.518809,-0.197562
-3.504452,-0.167655
-3.483542,-0.125887
-3.456289,-0.073666
-3.390378,0.046894
-3.378929,0.065728
-3.339730,0.124291
-3.302136,0.178548
-3.288404,0.196507
-3.236346,0.258755
-3.148845,0.369456
-3.141171,0.378262
-3.096413,0.425164
-3.069105,0.451863
-3.051767,0.467300
-2.997263,0.512455
-2.907395,0.591662
-2.776303,0.701450
-2.767909,0.707794
-2.759633,0.713424
-2.751090,0.718630
-2.742292,0.723408
-2.733248,0.727753
-2.723922,0.731678
-2.713779,0.735383
-2.699489,0.739927
-2.644261,0.756749
-2.500466,0.801889
-2.292427,0.869246
-2.282771,0.871847
-2.272997,0.873962
-2.263130,0.875586
-2.253194,0.876716
-2.243213,0.877349
-2.233214,0.877484
-2.223219,0.877119
-2.213252,0.876259
-2.203317,0.874907
-2.193374,0.873060
-2.177247,0.869284
-2.119384,0.854540
-2.013252,0.828858
-1.797904,0.771279
-1.581733,0.705439
-1.418686,0.647556
-1.405743,0.642223
-1.392115,0.635802
-1.379377,0.629053
-1.358072,0.616551
-1.326780,0.597100
-1.291020,0.574359
-1.247255,0.545099
-1.164021,0.486982
-1.124793,0.457186
-1.069538,0.411715
-0.996508,0.355524
-0.974790,0.337166
-0.926703,0.292482
-0.905252,0.272123
-0.880637,0.247944
-0.777584,0.139572
-0.682508,0.029942
-0.557109,-0.127105
-0.416638,-0.322187
-0.278839,-0.530713
-0.273430,-0.539124
-0.257675,-0.561126
-0.102792,-0.756160
0.058385,-0.939504
0.232213,-1.119145
0.408547,-1.296361
