-0.214491,-0.004279
-0.120211,-0.004665
0.077066,0.001212
0.088425,0.000984
0.098456,0.000280
0.108390,-0.000918
0.118263,-0.002611
0.128084,-0.004804
0.138259,-0.007603
0.155655,-0.013131
0.254239,-0.044867
0.437404,-0.101862
0.455449,-0.108470
0.469397,-0.114379
0.479720,-0.119347
0.509876,-0.135057
0.605806,-0.184167
0.788482,-0.278422
0.872247,-0.326136
1.067537,-0.440169
1.127172,-0.477549
1.224859,-0.544192
1.278503,-0.583566
1.339650,-0.631124
1.477121,-0.735860
1.608018,-0.828546
1.717080,-0.902847
1.894903,-1.028064
2.072666,-1.141032
2.272571,-1.259199
2.465323,-1.380524
2.678759,-1.507025
2.887519,-1.644572
2.895594,-1.650471
2.903982,-1.655979
2.912796,-1.661155
2.923246,-1.666608
2.935882,-1.672419
2.953074,-1.679305
2.984419,-1.690077
3.045715,-1.707771
3.112231,-1.723419
3.155440,-1.731329
3.241854,-1.742751
3.365985,-1.752906
3.420586,-1.754635
3.475543,-1.753638
3.595796,-1.745442
3.624500,-1.742038
3.666864,-1.734855
3.756106,-1.715094
3.792417,-1.705126
3.812606,-1.698483
3.861831,-1.679510
3.927438,-1.650381
3.962931,-1.632448
3.990026,-1.617012
4.050315,-1.578557
4.116975,-1.531195
4.150837,-1.504492
4.174744,-1.483620
4.229959,-1.430327
4.277797,-1.379296
4.295018,-1.358981
4.326926,-1.317282
4.389668,-1.226201
4.411499,-1.190850
4.434486,-1.149102
4.481622,-1.052374
4.530283,-0.938381
4.542075,-0.906423
4.556617,-0.859996
4.577537,-0.779262
4.595672,-0.691433
4.610141,-0.598009
4.620377,-0.500355
4.627377,-0.374557
4.628515,-0.178050
4.620508,0.033320
4.606923,0.188889
4.604589,0.205803
4.600361,0.228140
4.584275,0.294730
4.555464,0.392358
4.539447,0.438078
4.521587,0.481927
4.477950,0.575440
4.424918,0.675697
4.396161,0.724060
4.359072,0.779905
4.316624,0.837369
4.253369,0.914660
4.175715,1.000433
4.134408,1.041723
4.088712,1.083072
4.026949,1.133593
3.968594,1.176654
3.920597,1.208506
3.872427,1.237117
3.811644,1.269232
3.741594,1.301891
3.701882,1.318044
3.649488,1.336365
3.553268,1.364722
3.513372,1.374342
3.469381,1.382652
3.356494,1.398207
3.311679,1.402113
3.256455,1.404162
3.137756,1.402670
3.087583,1.399528
3.025717,1.392555
2.904902,1.372861
2.839972,1.358918
2.768116,1.339769
2.641203,1.299241
2.555433,1.267080
2.437536,1.216533
2.292983,1.146847
2.113751,1.049652
1.930382,0.940171
1.747978,0.822290
1.565777,0.694624
1.382683,0.555062
1.183116,0.407111
0.982839,0.258705
0.782695,0.125343
0.774108,0.120217
0.765691,0.114604
0.754955,0.106642
0.658487,0.027359
0.605826,-0.020512
0.579781,-0.046672
0.436427,-0.186767
0.278645,-0.356441
0.222101,-0.411490
0.201380,-0.429872
0.193420,-0.436275
0.176903,-0.448429
0.130511,-0.481905
0.040396,-0.548322
-0.133324,-0.670095
-0.168819,-0.697720
-0.188445,-0.714630
-0.307489,-0.827759
-0.449032,-0.976377
-0.578124,-1.123091
-0.719969,-1.282607
-0.869324,-1.440469
-1.030190,-1.603781
-1.202061,-1.772596
-1.375656,-1.947204
-1.556937,-2.117509
-1.742622,-2.275244
-1.941004,-2.427377
-1.953497,-2.436002
-1.962001,-2.441265
-1.970756,-2.446096
-1.979742,-2.450483
-1.988936,-2.454416
-1.998315,-2.457885
-2.007856,-2.460880
-2.017535,-2.463395
-2.027327,-2.465423
-2.037208,-2.466959
-2.047154,-2.468000
-2.057139,-2.468542
-2.067139,-2.468584
-2.077129,-2.468127
-2.087084,-2.467172
-2.096979,-2.465724
-2.106792,-2.463786
-2.116504,-2.461366
-2.126103,-2.458469
-2.135591,-2.455098
-2.145120,-2.451207
-2.155625,-2.446387
-2.172864,-2.437722
-2.225085,-2.410608
-2.347956,-2.354414
-2.413588,-2.328276
-2.574548,-2.273009
-2.735176,-2.211273
-2.785018,-2.189600
-2.825460,-2.169863
-2.834521,-2.164879
-2.844607,-2.158688
-2.856754,-2.150481
-2.879391,-2.134200
-2.920773,-2.104097
-2.994626,-2.048328
-3.016168,-2.030426
-3.069491,-1.981856
-3.106724,-1.947315
-3.194791,-1.863934
-3.202998,-1.855396
-3.227393,-1.827571
-3.238247,-1.814150
-3.248763,-1.799764
-3.272951,-1.763381
-3.301652,-1.718960
-3.327252,-1.677451
-3.390315,-1.570999
-3.498930,-1.404198
-3.503975,-1.395533
-3.508588,-1.386614
-3.512738,-1.377510
-3.516443,-1.368201
-3.519705,-1.358691
-3.522545,-1.348941
-3.525045,-1.338654
-3.527506,-1.326334
-3.531057,-1.304837
-3.537869,-1.260798
-3.548534,-1.183550
-3.577636,-1.009680
-3.606941,-0.798204
-3.623488,-0.619133
-3.623945,-0.608314
-3.623866,-0.597909
-3.623293,-0.587820
-3.622202,-0.577478
-3.620367,-0.565467
-3.616678,-0.546697
-3.609318,-0.513286
-3.599544,-0.471151
-3.581402,-0.401669
-3.558499,-0.327808
-3.535296,-0.262056
-3.485130,-0.111053
-3.481428,-0.101493
-3.471906,-0.080021
-3.466791,-0.069703
-3.460618,-0.058660
-3.446412,-0.035866
-3.417463,0.007873
-3.383089,0.059098
-3.340649,0.118114
-3.229869,0.269819
-3.209565,0.295179
-3.182846,0.325412
-3.159387,0.349888
-3.113141,0.397999
-3.052004,0.460690
-2.912255,0.598568
-2.892186,0.616558
-2.883654,0.623472
-2.875502,0.629438
-2.866702,0.635250
-2.855339,0.642072
-2.824523,0.659690
-2.716683,0.722815
-2.551522,0.819354
-2.542641,0.823966
-2.533547,0.828125
-2.524256,0.831825
-2.514793,0.835057
-2.505179,0.837813
-2.495440,0.840086
-2.485597,0.841871
-2.475670,0.843164
-2.465673,0.843966
-2.455487,0.844284
-2.443601,0.844100
-2.399085,0.842149
-2.248554,0.836990
-2.212974,0.834246
-2.014509,0.813200
-1.966750,0.806202
-1.933490,0.799648
-1.914073,0.794942
-1.854419,0.780122
-1.711479,0.746245
-1.496498,0.696300
-1.486817,0.693534
-1.476168,0.689916
-1.466839,0.686239
-1.457654,0.682114
-1.448448,0.677482
-1.438470,0.671961
-1.423439,0.663103
-1.393447,0.645117
-1.345617,0.615509
-1.282246,0.573113
-1.222153,0.530550
-1.117160,0.459529
-1.100569,0.447245
-1.052776,0.408551
-1.033208,0.392162
-0.982250,0.346606
-0.941148,0.307718
-0.912808,0.279416
-0.877098,0.243356
-0.770095,0.130784
-0.671557,0.017044
-0.556337,-0.127325
-0.419433,-0.317462
-0.282122,-0.526187
-0.276285,-0.535649
-0.264356,-0.552982
-0.113351,-0.750507
0.042946,-0.935054
0.213680,-1.117386
0.390009,-1.294608
