-0.290011,-0.000472
-0.150728,-0.011247
0.042934,-0.016684
0.114812,-0.015416
0.269479,-0.010468
0.501156,0.003028
0.740573,0.010339
0.990537,0.006325
1.000519,0.005711
1.010593,0.005596
1.020853,0.005992
1.034274,0.007185
1.053259,0.009833
1.086876,0.016249
1.147442,0.030980
1.205780,0.048297
1.245721,0.062361
1.415031,0.125156
1.619192,0.210954
1.759108,0.262180
1.959619,0.331007
1.973847,0.336700
1.998786,0.348156
2.140435,0.421629
2.317618,0.524847
2.388570,0.571075
2.419401,0.593428
2.492690,0.652326
2.619945,0.765489
2.664296,0.809082
2.718236,0.867665
2.760330,0.918231
2.805102,0.977829
2.855526,1.052440
2.882928,1.097707
2.915138,1.157456
2.951579,1.233977
2.982063,1.307185
3.017788,1.406712
3.038803,1.475922
3.063174,1.573230
3.094381,1.730818
3.102746,1.787901
3.106047,1.822338
3.109782,1.904128
3.109343,2.005213
3.107482,2.039432
3.102166,2.090226
3.085175,2.199526
3.075269,2.247359
3.063491,2.292698
3.035127,2.383072
3.012972,2.442998
2.998507,2.476826
2.966891,2.541605
2.931659,2.605480
2.913329,2.635108
2.879394,2.684289
2.820214,2.761498
2.792730,2.793867
2.764756,2.823659
2.699164,2.886868
2.656634,2.923937
2.622776,2.950593
2.555400,2.998389
2.480172,3.046292
2.432383,3.073470
2.369081,3.105407
2.247919,3.159128
2.195140,3.179438
2.140378,3.197428
2.094986,3.209866
2.018553,3.226761
1.916284,3.244069
1.851927,3.251677
1.776510,3.256815
1.626656,3.259541
1.561541,3.257473
1.486563,3.251335
1.457678,3.247510
1.408272,3.238438
1.302876,3.213588
1.264355,3.202447
1.227949,3.189917
1.138656,3.154104
1.085571,3.129667
1.047610,3.109839
0.975788,3.067633
0.903507,3.020147
0.869544,2.995320
0.824000,2.958404
0.747226,2.889552
0.714213,2.856825
0.678420,2.817617
0.610560,2.735403
0.561716,2.669806
0.525606,2.615901
0.465600,2.515872
0.440054,2.468018
0.417627,2.420431
0.390214,2.353820
0.369062,2.294110
0.349957,2.230201
0.334024,2.165232
0.316349,2.073635
0.302233,1.973996
0.293650,1.879671
0.288803,1.762427
0.290268,1.592708
0.297460,1.470098
0.305271,1.398423
0.325097,1.274414
0.342845,1.190541
0.371951,1.080477
0.386248,1.035616
0.409405,0.973818
0.428872,0.928846
0.450818,0.884386
0.485331,0.822470
0.539820,0.735274
0.572125,0.688905
0.636245,0.606034
0.708716,0.521466
0.779272,0.447011
0.808136,0.419451
0.874216,0.362390
0.989835,0.272234
1.162700,0.150827
1.269712,0.083394
1.284628,0.075006
1.293985,0.070343
1.306380,0.064922
1.322113,0.058959
1.340745,0.052944
1.362450,0.047117
1.386809,0.041866
1.412350,0.037685
1.437898,0.034804
1.464766,0.033128
1.494977,0.032757
1.520827,0.033732
1.748804,0.053780
1.760380,0.055384
1.992465,0.099439
