-0.290011,-0.000471
-0.209816,-0.003840
-0.017377,-0.005966
0.153274,-0.007707
0.370817,-0.010500
0.565272,-0.004577
0.686380,0.004774
0.822905,0.020995
1.030191,0.055101
1.235663,0.097451
1.435159,0.145870
1.631411,0.201405
1.811838,0.261203
1.924931,0.304957
1.988459,0.333119
2.107587,0.393167
2.209862,0.451252
2.344361,0.536771
2.430202,0.597571
2.470548,0.629276
2.539155,0.688924
2.643306,0.789035
2.706320,0.855962
2.731614,0.885669
2.773703,0.940403
2.850621,1.051472
2.874113,1.089301
2.904765,1.144630
2.962018,1.261370
2.991712,1.330442
3.014403,1.391461
3.034493,1.455020
3.060699,1.554995
3.087243,1.681757
3.097617,1.747493
3.107948,1.844055
3.111170,1.900898
3.111579,1.962188
3.108436,2.034680
3.103111,2.091603
3.093016,2.161599
3.079954,2.228357
3.066807,2.281352
3.044351,2.355753
3.019802,2.424470
3.004546,2.461262
2.973889,2.525869
2.934901,2.598435
2.918077,2.626311
2.889214,2.669142
2.826481,2.752884
2.796120,2.789450
2.771728,2.816007
2.712627,2.874231
2.662586,2.918826
2.631953,2.943493
2.573825,2.985699
2.489340,3.040814
2.442998,3.067848
2.388941,3.095871
2.272301,3.149129
2.218912,3.170353
2.164008,3.189068
2.081423,3.212684
2.015966,3.227914
1.945290,3.240679
1.858059,3.251970
1.777234,3.258357
1.663506,3.261651
1.604499,3.260414
1.533414,3.255373
1.442885,3.244386
1.401419,3.237236
1.344074,3.224372
1.274905,3.205179
1.236493,3.192422
1.173815,3.168070
1.088318,3.129838
1.052529,3.111637
1.004486,3.084104
0.913557,3.025785
0.872055,2.996138
0.832959,2.965152
0.762306,2.903172
0.715751,2.858021
0.678422,2.818015
0.624254,2.753823
0.567717,2.679595
0.532070,2.627603
0.479606,2.542248
0.452578,2.492910
0.429188,2.444639
0.391503,2.355815
0.373478,2.306631
0.357490,2.255185
0.336050,2.171688
0.315442,2.070773
0.303178,1.990467
0.294131,1.901694
0.287470,1.773460
0.287187,1.624997
0.292478,1.514926
0.300122,1.437169
0.319118,1.309746
0.336522,1.222988
0.365626,1.108036
0.380598,1.059285
0.407677,0.984629
0.433462,0.923294
0.453519,0.881557
0.485209,0.823267
0.530743,0.748659
0.559312,0.706717
0.613528,0.635096
0.689760,0.544215
0.756641,0.472128
0.812023,0.418121
0.871031,0.366069
0.962254,0.293374
1.003281,0.263908
1.100535,0.201180
1.126570,0.186175
1.222957,0.136869
1.295885,0.104052
1.313491,0.097165
1.343651,0.087076
1.400601,0.071140
1.429259,0.064645
1.448291,0.061323
1.484833,0.056811
1.518890,0.054326
1.703020,0.050119
1.714770,0.050438
1.843021,0.060353
