-0.290012,0.000500
-0.220948,0.000794
-0.097289,-0.003810
0.113890,-0.002260
0.125113,-0.002735
0.135228,-0.003669
0.145132,-0.005086
0.154961,-0.006996
0.164727,-0.009402
0.174931,-0.012451
0.193527,-0.018800
0.311211,-0.059077
0.484477,-0.114139
0.500414,-0.120087
0.511641,-0.124924
0.520985,-0.129507
0.534111,-0.136643
0.601642,-0.174345
0.715589,-0.235670
0.906100,-0.334554
0.972168,-0.373029
1.051524,-0.424047
1.063662,-0.432661
1.106125,-0.465143
1.228437,-0.554349
1.381564,-0.661811
1.550331,-0.789758
1.736229,-0.922020
1.939874,-1.053323
2.148649,-1.188169
2.351624,-1.334119
2.359443,-1.340353
2.368931,-1.347171
2.447574,-1.397925
2.547890,-1.455785
2.619638,-1.492518
2.739108,-1.547137
2.921166,-1.620057
3.110190,-1.696299
3.174265,-1.718490
3.186503,-1.722055
3.220702,-1.730186
3.313138,-1.747338
3.355236,-1.752991
3.377523,-1.754856
3.428021,-1.756549
3.523542,-1.754980
3.566987,-1.752090
3.594552,-1.748867
3.656681,-1.738435
3.746900,-1.718611
3.784214,-1.708433
3.804956,-1.701645
3.854399,-1.682680
3.925970,-1.651042
3.961638,-1.633093
3.988294,-1.617965
4.047839,-1.580120
4.116290,-1.531652
4.149885,-1.505249
4.173389,-1.484796
4.228524,-1.431753
4.276957,-1.380256
4.293944,-1.360282
4.325306,-1.319435
4.388428,-1.228121
4.410457,-1.192578
4.433385,-1.151098
4.480405,-1.055002
4.530173,-0.938940
4.541703,-0.907848
4.556108,-0.862116
4.577349,-0.780692
4.595586,-0.693085
4.609656,-0.603200
4.619783,-0.508044
4.627055,-0.380980
4.628546,-0.180300
4.620775,0.028829
4.607467,0.182524
4.604798,0.201975
4.600500,0.224770
4.584250,0.292266
4.554648,0.392852
4.538260,0.439748
4.520678,0.483008
4.477299,0.576154
4.424248,0.676630
4.395781,0.724588
4.359053,0.779980
4.317299,0.836593
4.254089,0.913947
4.176897,0.999337
4.136057,1.040221
4.090456,1.081544
4.027201,1.133363
3.969404,1.176079
3.921708,1.207781
3.873222,1.236628
3.812473,1.268783
3.742375,1.301527
3.702610,1.317734
3.650551,1.335982
3.554157,1.364467
3.513827,1.374223
3.470381,1.382463
3.358014,1.398029
3.312099,1.402065
3.257371,1.404136
3.139900,1.402744
3.087838,1.399522
3.025213,1.392509
2.906607,1.373261
2.841082,1.359238
2.767904,1.339788
2.642678,1.299883
2.557573,1.268030
2.440579,1.217948
2.293812,1.147309
2.114527,1.050187
1.931500,0.940960
1.749229,0.823203
1.567069,0.695616
1.385259,0.556940
1.186249,0.408540
0.983590,0.262857
0.773593,0.127236
0.764936,0.122229
0.756505,0.116772
0.747590,0.110348
0.696849,0.069786
0.640925,0.020311
0.613179,-0.006824
0.473489,-0.147150
0.318319,-0.314808
0.292810,-0.339767
0.268027,-0.361810
0.259558,-0.368650
0.243061,-0.381042
0.162358,-0.441961
0.030967,-0.542707
-0.129982,-0.669386
-0.226458,-0.753213
-0.261655,-0.786941
-0.369884,-0.899707
-0.491680,-1.030746
-0.643011,-1.205872
-0.808819,-1.384922
-0.985409,-1.561467
-0.992123,-1.568878
-1.131575,-1.714079
-1.197004,-1.776347
-1.264415,-1.835494
-1.350087,-1.916420
-1.471103,-2.028628
-1.566558,-2.109387
-1.590944,-2.128160
-1.608296,-2.140309
-1.620072,-2.147718
-1.647575,-2.163307
-1.691320,-2.186938
-1.734513,-2.209376
-1.816879,-2.249156
-1.982526,-2.332692
-1.991684,-2.336750
-2.001022,-2.340341
-2.010524,-2.343460
-2.020172,-2.346104
-2.029954,-2.348268
-2.039868,-2.349955
-2.049971,-2.351170
-2.060980,-2.351973
-2.075692,-2.352395
-2.104003,-2.352357
-2.147843,-2.351907
-2.234145,-2.349610
-2.251510,-2.348318
-2.305044,-2.341783
-2.330422,-2.337814
-2.384937,-2.328431
-2.525027,-2.305241
-2.535004,-2.303083
-2.547099,-2.299839
-2.556824,-2.296745
-2.567474,-2.292855
-2.579341,-2.287846
-2.607091,-2.274563
-2.657616,-2.248976
-2.712497,-2.220642
-2.791047,-2.177055
-2.962644,-2.083156
-2.972505,-2.077112
-2.981700,-2.070828
-2.989845,-2.064655
-2.998584,-2.057347
-3.011197,-2.045830
-3.036301,-2.021779
-3.073520,-1.985519
-3.134910,-1.923467
-3.269127,-1.786839
-3.277598,-1.777327
-3.284894,-1.768265
-3.291021,-1.759855
-3.297731,-1.749685
-3.307680,-1.733165
-3.326135,-1.701132
-3.351933,-1.655473
-3.404238,-1.557371
-3.416480,-1.531699
-3.443137,-1.468901
-3.471699,-1.400429
-3.478558,-1.381513
-3.499448,-1.314692
-3.510334,-1.278575
-3.528327,-1.213805
-3.547557,-1.131038
-3.563801,-1.048434
-3.601486,-0.881172
-3.603796,-0.868026
-3.605555,-0.853958
-3.606512,-0.841286
-3.607231,-0.816566
-3.607285,-0.771803
-3.606716,-0.723796
-3.604001,-0.654151
-3.596487,-0.503823
-3.595213,-0.490614
-3.588643,-0.443941
-3.584901,-0.421875
-3.582140,-0.409344
-3.574778,-0.382051
-3.565210,-0.350665
-3.551557,-0.308628
-3.531299,-0.249671
-3.484995,-0.121306
-3.479852,-0.108920
-3.464038,-0.075308
-3.453857,-0.055546
-3.444974,-0.040205
-3.417777,0.002329
-3.389255,0.046138
-3.363094,0.084127
-3.284160,0.192796
-3.167535,0.370793
-3.161423,0.379176
-3.153275,0.389275
-3.146595,0.396769
-3.139488,0.404012
-3.131576,0.411373
-3.119686,0.421593
-3.071696,0.461822
-3.016839,0.506167
-2.897915,0.596330
-2.722073,0.741124
-2.713869,0.747217
-2.705548,0.752776
-2.696965,0.757910
-2.688137,0.762609
-2.679083,0.766864
-2.669823,0.770667
-2.660370,0.774013
-2.650675,0.776922
-2.639812,0.779634
-2.614602,0.785014
-2.474911,0.815432
-2.464840,0.817114
-2.433075,0.820859
-2.410937,0.822616
-2.278179,0.832219
-2.267870,0.832460
-2.231008,0.831561
-2.189031,0.829450
-2.047328,0.823108
-2.036676,0.822109
-1.990166,0.815528
-1.916088,0.802887
-1.905497,0.800548
-1.871095,0.791320
-1.777676,0.766309
-1.603476,0.721549
-1.591544,0.717844
-1.574751,0.711719
-1.562466,0.706580
-1.540090,0.696164
-1.499101,0.676071
-1.433111,0.643333
-1.347658,0.601284
-1.200396,0.529067
-1.190511,0.523600
-1.178137,0.515941
-1.167549,0.508708
-1.153480,0.498199
-1.132520,0.481402
-1.108086,0.461039
-1.083096,0.439273
-1.049969,0.409149
-1.007957,0.370921
-0.938125,0.304028
-0.885004,0.249909
-0.814631,0.176978
-0.748525,0.103425
-0.651322,-0.011315
-0.543913,-0.146996
-0.408865,-0.335898
-0.269422,-0.543283
-0.263453,-0.551306
-0.198523,-0.630040
-0.043565,-0.806105
0.130173,-0.984975
0.295179,-1.172786
0.451093,-1.368211
