-0.290012,0.000500
-0.219556,0.000798
-0.096405,-0.003791
0.115361,-0.002313
0.126516,-0.002789
0.136631,-0.003728
0.146534,-0.005148
0.156362,-0.007061
0.166125,-0.009471
0.176303,-0.012516
0.194310,-0.018683
0.309986,-0.058448
0.481475,-0.113265
0.497563,-0.119300
0.508873,-0.124195
0.518283,-0.128827
0.532610,-0.136618
0.606023,-0.177341
0.775604,-0.268685
0.850041,-0.312922
1.037116,-0.427598
1.183061,-0.517655
1.294002,-0.592804
1.379116,-0.655265
1.526544,-0.766729
1.685342,-0.881996
1.853644,-0.995611
2.020610,-1.103231
2.181970,-1.206714
2.339381,-1.304231
2.492103,-1.394173
2.605310,-1.459921
2.801059,-1.566635
2.987765,-1.656686
3.019016,-1.669877
3.065801,-1.686958
3.197212,-1.727629
3.221592,-1.733858
3.252751,-1.740179
3.329833,-1.751845
3.370594,-1.755944
3.400364,-1.757440
3.474122,-1.757461
3.556831,-1.753348
3.580698,-1.750961
3.621808,-1.744763
3.721311,-1.724638
3.770719,-1.712046
3.789938,-1.706110
3.826781,-1.692681
3.910898,-1.657169
3.952701,-1.637002
3.976195,-1.624184
4.023740,-1.595071
4.104388,-1.539970
4.138389,-1.514157
4.159633,-1.496286
4.209230,-1.450144
4.268659,-1.389041
4.296366,-1.357547
4.317462,-1.331003
4.367436,-1.261234
4.403334,-1.205422
4.428752,-1.161195
4.464746,-1.090638
4.516415,-0.975485
4.529441,-0.942080
4.543568,-0.899715
4.572615,-0.795543
4.583247,-0.748427
4.595694,-0.676891
4.615636,-0.514759
4.625721,-0.377345
4.630192,-0.188573
4.625458,0.005774
4.616991,0.119875
4.612967,0.152182
4.601636,0.216690
4.589406,0.270418
4.570030,0.339439
4.539160,0.431487
4.514345,0.494798
4.488986,0.551071
4.435828,0.654876
4.402882,0.711996
4.369284,0.764067
4.322777,0.828806
4.262098,0.904976
4.196949,0.978871
4.158414,1.018420
4.106139,1.066991
4.020802,1.138697
3.984224,1.166439
3.938813,1.197444
3.882480,1.231914
3.831901,1.259495
