-0.278026,-0.000996
-0.109786,-0.005334
0.102739,-0.000674
0.340829,0.000374
0.583284,0.005458
0.832756,0.015137
1.082707,0.012378
1.332685,0.014660
1.582404,0.026469
1.592404,0.026454
1.793001,0.016632
1.997362,0.012334
2.243784,0.012624
2.491984,0.004255
2.741107,-0.016638
2.751021,-0.017942
2.766918,-0.019229
2.887880,-0.023005
3.072450,-0.024023
3.165342,-0.020005
3.377169,-0.018781
3.536480,-0.024770
3.742328,-0.036607
3.871710,-0.038195
4.010864,-0.036460
4.239615,-0.039840
4.460333,-0.034534
4.704767,-0.033242
4.940547,-0.040632
5.189195,-0.048143
5.438924,-0.056724
5.688905,-0.053613
5.938903,-0.053063
5.948916,-0.053539
5.960848,-0.054706
5.970824,-0.056185
5.981279,-0.058262
6.003967,-0.063680
6.133454,-0.094917
6.339466,-0.140353
6.570713,-0.189489
6.800694,-0.237518
7.033400,-0.294893
7.136415,-0.325814
7.146599,-0.329434
7.155893,-0.333270
7.165031,-0.337584
7.174522,-0.342641
7.197187,-0.355714
7.281779,-0.404035
7.453598,-0.503726
7.593286,-0.577024
7.802385,-0.675514
8.023899,-0.781261
8.249234,-0.889518
8.477906,-0.990517
8.488197,-0.995563
8.496947,-1.000409
8.505446,-1.005687
8.513674,-1.011384
8.521620,-1.017494
8.529336,-1.024059
8.537664,-1.031855
8.569630,-1.063678
8.677079,-1.168817
8.827351,-1.306915
8.841483,-1.318660
8.859940,-1.332503
8.974735,-1.410007
8.997165,-1.423570
9.145630,-1.507367
9.347080,-1.611170
9.430513,-1.659462
9.527820,-1.721484
9.618458,-1.783510
9.717966,-1.855972
9.900379,-1.981006
10.099811,-2.106692
10.307929,-2.238176
10.512525,-2.381552
10.520418,-2.387692
10.542277,-2.403011
10.656660,-2.475064
10.845412,-2.590383
11.037089,-2.715195
11.230562,-2.832616
11.433648,-2.965574
11.628508,-3.103100
11.835621,-3.241535
12.040770,-3.384302
12.238594,-3.537161
12.246206,-3.543649
12.254232,-3.549825
12.290724,-3.575103
12.438326,-3.666993
12.516160,-3.710210
12.666965,-3.794443
12.878471,-3.902690
12.940922,-3.938675
12.980338,-3.963878
12.990244,-3.970870
13.016803,-3.990949
13.108617,-4.059216
13.214463,-4.135947
13.399775,-4.268705
13.476397,-4.318820
13.625551,-4.407435
13.718044,-4.467788
13.797797,-4.524628
13.953882,-4.631303
14.059965,-4.700593
14.253914,-4.829294
14.451597,-4.957460
14.662580,-5.089415
14.670884,-5.094987
14.816402,-5.190846
14.958479,-5.282704
15.163937,-5.413854
15.368589,-5.553281
15.581591,-5.684164
15.800629,-5.804673
15.809145,-5.809916
15.817455,-5.815623
15.825467,-5.821735
15.833542,-5.828543
15.848218,-5.841924
15.919155,-5.906932
16.064003,-6.037881
16.099430,-6.066833
16.144663,-6.100211
16.295519,-6.201805
16.480543,-6.313515
16.681200,-6.432163
16.879872,-6.560317
17.083768,-6.701895
17.288635,-6.845076
17.296575,-6.851237
17.405058,-6.927492
17.508720,-6.993395
17.694392,-7.116597
17.886799,-7.240420
18.092405,-7.372372
18.294939,-7.511514
18.499560,-7.654300
18.507465,-7.660425
18.606299,-7.729648
18.711156,-7.795803
18.891594,-7.913008
19.072535,-8.035187
19.271206,-8.159136
19.479958,-8.285888
19.690774,-8.415724
19.906475,-8.541637
20.127169,-8.659086
20.278626,-8.748936
20.484798,-8.885340
20.686221,-9.033424
20.694144,-9.039525
20.724035,-9.060250
20.734166,-9.066549
20.752276,-9.076590
20.776309,-9.088384
20.798454,-9.097911
20.818033,-9.105197
20.836266,-9.110962
20.853410,-9.115454
20.869725,-9.118867
20.885379,-9.121333
20.900416,-9.122937
20.914586,-9.123735
20.929530,-9.123828
20.944631,-9.123167
20.954990,-9.122193
20.965440,-9.120681
20.976055,-9.118598
20.987029,-9.115869
20.998934,-9.112267
21.016103,-9.106122
21.048707,-9.092577
21.096738,-9.069747
21.139481,-9.046748
21.176060,-9.024642
21.192643,-9.015695
21.256262,-8.985053
21.358276,-8.936623
21.531179,-8.849910
21.581797,-8.827501
21.729364,-8.761241
21.925429,-8.661793
21.937723,-8.654763
21.954305,-8.644151
22.014018,-8.601588
22.059460,-8.565648
22.088916,-8.539860
22.154806,-8.476106
22.210632,-8.416424
22.235178,-8.387407
22.297472,-8.305882
22.361122,-8.213402
22.384046,-8.176261
22.445365,-8.065645
22.530360,-7.892527
22.609935,-7.710749
22.682543,-7.530519
22.757255,-7.341105
22.834811,-7.146611
22.905788,-6.951105
22.973972,-6.747052
23.048099,-6.543187
23.125569,-6.335229
23.214756,-6.111741
23.309028,-5.889864
23.405270,-5.662571
23.511349,-5.438969
23.629261,-5.218558
23.745999,-4.997490
23.810707,-4.885787
23.818942,-4.873081
23.824794,-4.864969
23.831106,-4.857080
23.838183,-4.849073
23.855307,-4.831183
23.916122,-4.767914
24.025472,-4.652002
24.183884,-4.480671
24.202475,-4.458496
24.213177,-4.444351
24.273438,-4.355878
24.297513,-4.316431
24.385660,-4.161170
24.490798,-3.954084
24.605963,-3.748590
24.729399,-3.534149
24.852110,-3.316530
24.985634,-3.105174
24.991384,-3.096993
24.997322,-3.087578
25.052162,-2.990197
25.139214,-2.822217
25.211374,-2.664398
25.288088,-2.515097
25.300331,-2.493911
25.311298,-2.476911
25.326112,-2.455667
25.398346,-2.350901
25.512766,-2.182267
25.638788,-1.992407
25.768056,-1.799205
25.897691,-1.598527
26.032782,-1.392241
26.170290,-1.183949
26.318279,-0.982457
26.324594,-0.974702
26.333643,-0.962380
26.395661,-0.868474
26.495484,-0.708016
26.560824,-0.590496
26.675094,-0.403072
26.764430,-0.270880
26.896643,-0.089348
27.009729,0.082639
27.113734,0.258320
27.225991,0.436678
27.343146,0.613855
27.468724,0.813417
27.597785,1.017909
27.727275,1.221523
27.862491,1.428709
27.995415,1.640079
28.117794,1.858078
28.239162,2.071546
28.244525,2.079987
28.250439,2.088342
28.283226,2.131746
28.308042,2.163334
28.336531,2.197083
28.476854,2.380870
28.629984,2.576031
28.772048,2.776991
28.907689,2.986956
29.051379,3.191536
29.205105,3.388686
29.210901,3.396835
29.339386,3.598037
29.442948,3.765259
