-0.290011,-0.000471
-0.167835,-0.010070
0.034600,-0.016035
0.118435,-0.014686
0.272517,-0.009816
0.504958,0.002876
0.745461,0.009827
0.970391,0.006454
0.989359,0.005931
0.999489,0.006158
1.012007,0.007066
1.032272,0.009559
1.067435,0.015683
1.132228,0.030335
1.201652,0.049726
1.243505,0.063705
1.409300,0.123546
1.611954,0.206861
1.770521,0.263666
1.967073,0.334221
1.983037,0.340869
2.009746,0.353590
2.153635,0.430538
2.332139,0.537356
2.426811,0.600630
2.458318,0.624035
2.522157,0.676568
2.633269,0.777718
2.683058,0.827811
2.735724,0.886378
2.773752,0.933171
2.817137,0.992364
2.859583,1.056799
2.888951,1.106632
2.923641,1.172844
2.957344,1.245828
2.985786,1.316472
3.024521,1.428524
3.048393,1.510596
3.074738,1.621521
3.086224,1.683475
3.098390,1.773875
3.109993,1.911935
3.111334,1.951559
3.110932,1.976458
3.106331,2.045975
3.094730,2.145501
3.086108,2.196949
3.077434,2.236475
3.054731,2.319826
3.026461,2.406315
3.015800,2.434140
2.995516,2.480070
2.946155,2.578256
2.923229,2.618687
2.905473,2.646647
2.859356,2.711825
2.816085,2.766920
2.795247,2.790884
2.754351,2.833422
2.678527,2.904787
2.645472,2.932920
2.609517,2.960546
2.530964,3.014890
2.478083,3.047693
2.430741,3.073884
2.342555,3.117085
2.224488,3.167778
2.178876,3.184718
2.118875,3.203651
2.065694,3.217553
1.989487,3.233461
1.894640,3.248360
1.833132,3.254901
1.752803,3.259421
1.623876,3.260230
1.554645,3.257205
1.475685,3.249793
1.443661,3.245163
1.388004,3.234256
1.290926,3.210144
1.257126,3.199930
1.214939,3.184847
1.118811,3.144960
1.076599,3.124916
1.033740,3.101878
0.948643,3.050503
0.899507,3.017380
0.861366,2.988800
0.798027,2.936203
0.739396,2.882346
0.698534,2.840866
0.655223,2.792271
0.588851,2.709862
0.546085,2.650970
0.511326,2.597706
0.464200,2.516944
0.436955,2.464387
0.413574,2.413170
0.397407,2.372489
0.369746,2.291301
0.343463,2.199347
0.330824,2.144977
0.317956,2.073682
0.301632,1.947608
0.295026,1.863923
0.291649,1.752612
0.295304,1.565542
0.306178,1.409211
0.315221,1.333766
0.325774,1.272021
0.346478,1.179122
0.379846,1.058214
0.394413,1.014151
0.417034,0.955703
0.432342,0.921355
0.457402,0.871933
0.492121,0.811194
0.550493,0.719978
0.587129,0.668582
0.658459,0.578412
0.695740,0.535843
0.780639,0.448158
0.824619,0.407061
0.906489,0.337887
0.948652,0.305732
1.029958,0.249924
1.155056,0.172961
1.242423,0.125057
1.255670,0.118633
1.275700,0.110128
1.338583,0.087065
1.377251,0.075038
1.396245,0.070157
1.427281,0.063816
1.468463,0.057527
1.500392,0.054274
1.523447,0.053084
1.728629,0.052769
1.739798,0.053310
1.900930,0.069227
