-0.290011,-0.000471
-0.148145,-0.011403
0.044178,-0.016739
0.115126,-0.015469
0.270039,-0.010517
0.501945,0.003214
0.741707,0.010634
0.991658,0.007185
1.001640,0.006585
1.011720,0.006484
1.021978,0.006895
1.035609,0.008125
1.055263,0.010895
1.090738,0.017717
1.152653,0.032867
1.208579,0.049553
1.248316,0.063607
1.418353,0.126717
1.623060,0.212746
1.761016,0.263239
1.961920,0.332042
1.975963,0.337650
2.000502,0.348901
2.141118,0.421741
2.317872,0.524607
2.387322,0.569813
2.417866,0.591939
2.491654,0.651188
2.618347,0.763759
2.662295,0.806920
2.716608,0.865859
2.759604,0.917467
2.804296,0.976905
2.856117,1.053514
2.883336,1.098434
2.914678,1.156516
2.951274,1.233280
2.982360,1.307843
3.017805,1.406461
3.038192,1.473504
3.062599,1.570784
3.094218,1.730106
3.102678,1.787663
3.105990,1.822069
3.109736,1.903347
3.109337,2.005007
3.107495,2.039141
3.102224,2.089712
3.085283,2.198987
3.075350,2.247051
3.063608,2.292328
3.035383,2.382390
3.013251,2.442334
2.998838,2.476077
2.967140,2.541093
2.931773,2.605276
2.913546,2.634766
2.879903,2.683566
2.820489,2.761148
2.792886,2.793685
2.765078,2.823325
2.699668,2.886411
2.657145,2.923505
2.623313,2.950163
2.555999,2.997958
2.480254,3.046235
2.432562,3.073383
2.369761,3.105101
2.248890,3.158752
2.196063,3.179107
2.141213,3.197151
2.095842,3.209603
2.019442,3.226525
1.916954,3.243914
1.851648,3.251662
1.776537,3.256811
1.627551,3.259583
1.562301,3.257537
1.487555,3.251450
1.458709,3.247642
1.409294,3.238589
1.303109,3.213601
1.264523,3.202458
1.228281,3.190001
1.139140,3.154292
1.085692,3.129715
1.047924,3.110007
0.976548,3.068104
0.903792,3.020349
0.869869,2.995573
0.824546,2.958868
0.747726,2.890031
0.714256,2.856880
0.678510,2.817755
0.611182,2.736253
0.561915,2.670147
0.525918,2.616457
0.466261,2.517101
0.440519,2.468928
0.418065,2.421334
0.390649,2.354793
0.369324,2.294675
0.350101,2.230465
0.334125,2.165440
0.316525,2.074427
0.302344,1.974628
0.293623,1.879218
0.288747,1.762412
0.290137,1.593677
0.297229,1.471969
0.304988,1.400505
0.324867,1.275846
0.342573,1.192008
0.371767,1.081435
0.386117,1.036346
0.409633,0.973515
0.429163,0.928350
0.450949,0.884170
0.485304,0.822480
0.539222,0.736120
0.571352,0.689964
0.635163,0.607425
0.708736,0.521502
0.779207,0.447078
0.807858,0.419699
0.873662,0.362832
0.989129,0.272721
1.159279,0.153120
1.265506,0.086123
1.279445,0.078277
1.288840,0.073591
1.302059,0.067803
1.318968,0.061387
1.338713,0.055004
1.361349,0.048917
1.386770,0.043427
1.413216,0.039087
1.439202,0.036146
1.466485,0.034434
1.497288,0.034043
1.523297,0.035014
1.751980,0.055033
1.763297,0.056597
1.996039,0.100678
