-0.290011,-0.000470
-0.189499,-0.001669
0.003825,-0.000774
0.186280,-0.003745
0.343700,-0.001226
0.585628,0.010245
0.817730,0.012392
1.064415,0.006598
1.074413,0.006812
1.297654,0.005587
1.463614,-0.000542
1.581547,0.000713
1.739994,0.002803
1.972317,0.005255
2.215800,0.010419
2.463336,0.011061
2.712894,0.002968
2.722860,0.002152
2.939041,-0.008137
3.134286,-0.010474
3.345112,-0.021276
3.558522,-0.035347
3.741378,-0.038853
3.946328,-0.037776
4.126666,-0.039040
4.354325,-0.031987
4.602412,-0.020324
4.852210,-0.019683
5.100894,-0.020639
5.350735,-0.012296
5.360736,-0.012435
5.370731,-0.013074
5.380755,-0.014215
5.391429,-0.015954
5.414691,-0.020658
5.557683,-0.049513
5.750329,-0.082315
5.815946,-0.090155
5.911274,-0.097349
6.123993,-0.104948
6.233446,-0.114125
6.271474,-0.119150
6.287256,-0.122000
6.340491,-0.133550
6.386506,-0.144645
6.515787,-0.175277
6.732969,-0.225049
6.952172,-0.285217
7.140780,-0.346191
7.195865,-0.367012
7.211428,-0.373786
7.221747,-0.378875
7.252222,-0.394960
7.361094,-0.451532
7.530249,-0.536318
7.725653,-0.639489
7.933620,-0.745550
8.148650,-0.854607
8.363318,-0.972911
8.554266,-1.088736
8.666418,-1.164529
8.857660,-1.302258
9.057654,-1.434410
9.270441,-1.562407
9.480270,-1.698116
9.695965,-1.824488
9.917288,-1.940741
9.925905,-1.945815
9.934281,-1.951327
9.942405,-1.957273
9.950679,-1.963971
9.966261,-1.977542
10.047440,-2.048019
10.174208,-2.154614
10.249924,-2.212103
10.281098,-2.233452
10.406785,-2.311950
10.603223,-2.421619
10.793668,-2.536719
10.987629,-2.665876
11.191447,-2.809238
11.199841,-2.814674
11.381966,-2.932160
11.491837,-3.009859
11.614088,-3.092034
11.809977,-3.218365
12.005590,-3.348230
12.211209,-3.488234
12.410565,-3.639089
12.418229,-3.645513
12.427978,-3.652889
12.505720,-3.705810
12.661027,-3.801045
12.724450,-3.835705
12.882644,-3.928846
13.093551,-4.043206
13.115826,-4.056761
13.227474,-4.131570
13.255265,-4.151482
13.371463,-4.237201
13.541285,-4.351430
13.743722,-4.482238
13.940968,-4.617767
14.145218,-4.760056
14.153142,-4.766155
14.248744,-4.832653
14.359573,-4.902412
14.546425,-5.024469
14.741538,-5.147044
14.950006,-5.274192
15.156986,-5.405502
15.362232,-5.546979
15.564090,-5.693674
15.572091,-5.699673
15.751091,-5.823497
15.923861,-5.944686
16.096209,-6.062379
16.272788,-6.173566
16.458925,-6.293444
16.643717,-6.413683
16.843965,-6.544026
17.045220,-6.678757
17.251183,-6.815789
17.461324,-6.950660
17.677742,-7.075814
17.890164,-7.207117
17.898402,-7.212789
17.950029,-7.252167
17.968583,-7.267438
18.064091,-7.347124
18.214119,-7.464322
18.401759,-7.597933
18.578631,-7.712516
18.766072,-7.825482
18.956034,-7.946804
19.154598,-8.083325
19.360511,-8.224871
19.368475,-8.230920
19.386632,-8.243334
19.521806,-8.326211
19.669612,-8.412569
19.870821,-8.517403
19.914499,-8.543013
20.060647,-8.634308
20.106964,-8.664327
20.288799,-8.790366
20.332010,-8.817225
20.353204,-8.828974
20.448616,-8.875820
20.572902,-8.929317
20.591271,-8.936158
20.621439,-8.945706
20.691974,-8.964211
20.733115,-8.972833
20.776571,-8.979696
20.877227,-8.990485
20.929661,-8.993466
20.975475,-8.993782
21.083825,-8.989136
21.152893,-8.982706
21.204979,-8.975224
21.297192,-8.957262
21.371757,-8.938831
21.439799,-8.918370
21.520649,-8.889610
21.576864,-8.866391
21.669700,-8.822559
21.785248,-8.760786
21.836738,-8.729875
21.887060,-8.696206
21.973722,-8.631763
22.060188,-8.560588
22.123336,-8.503102
22.161247,-8.464977
22.216435,-8.403685
22.266926,-8.341650
22.319909,-8.269535
22.382750,-8.174412
22.436997,-8.082818
22.495768,-7.971321
22.555179,-7.844999
22.628515,-7.667385
22.705107,-7.464797
22.788065,-7.256733
22.874044,-7.037566
22.959476,-6.804693
23.056543,-6.575311
23.061875,-6.564244
23.067053,-6.551960
23.110764,-6.432045
23.175351,-6.247993
23.188608,-6.203252
23.239335,-6.055260
23.310589,-5.867419
23.343352,-5.791661
23.389638,-5.696630
23.396161,-5.684702
23.439780,-5.610342
23.523277,-5.457859
23.584069,-5.355171
23.702992,-5.157887
23.812660,-4.966202
23.906777,-4.818409
23.938178,-4.773983
23.988724,-4.708600
24.090812,-4.573722
24.187269,-4.434996
24.283680,-4.294615
24.416444,-4.091220
24.543133,-3.882411
24.683322,-3.675416
24.691547,-3.664316
24.697479,-3.655413
24.724197,-3.610610
24.801318,-3.465448
24.832415,-3.399114
24.898926,-3.251737
24.987401,-3.039979
25.028951,-2.952800
25.048132,-2.917005
25.055564,-2.904597
25.069118,-2.883998
25.112140,-2.819179
25.190022,-2.698942
25.317778,-2.508608
25.437455,-2.311845
25.560024,-2.098146
25.690589,-1.888907
25.827967,-1.687583
25.959152,-1.474767
26.083502,-1.257887
26.088900,-1.249469
26.097781,-1.237028
26.105583,-1.227108
26.145671,-1.178235
26.235861,-1.065176
26.367847,-0.891485
26.447919,-0.775003
26.544154,-0.620842
26.658252,-0.448772
26.774428,-0.280601
26.894176,-0.095269
27.012928,0.097388
27.124660,0.280458
27.243776,0.467776
27.372437,0.663911
27.504404,0.867496
27.634969,1.078906
27.768514,1.287916
27.892486,1.505012
28.006287,1.727608
28.011258,1.736285
28.016679,1.744741
28.023215,1.754047
28.031674,1.765164
28.044641,1.781116
28.062498,1.802101
