-0.199795,-0.005014
-0.102313,-0.005325
0.103356,0.001825
0.113907,0.001665
0.123925,0.001012
0.133861,-0.000136
0.143731,-0.001779
0.153520,-0.003914
0.163281,-0.006557
0.173925,-0.009992
0.206212,-0.021499
0.326613,-0.063311
0.500939,-0.119626
0.518242,-0.126180
0.529709,-0.131186
0.538951,-0.135774
0.550550,-0.142183
0.617402,-0.180239
0.774018,-0.267493
0.864919,-0.322915
1.061397,-0.442742
1.226009,-0.542918
1.309100,-0.598826
1.391153,-0.658670
1.440811,-0.696663
1.526880,-0.764294
1.681656,-0.881265
1.837852,-0.988328
1.986913,-1.082926
2.140485,-1.181524
2.244446,-1.247975
2.431105,-1.358559
2.623812,-1.474760
2.798574,-1.568839
2.866742,-1.601255
2.983959,-1.651434
3.068345,-1.682712
3.170075,-1.714763
3.198983,-1.722306
3.250426,-1.733021
3.361519,-1.750427
3.396172,-1.754094
3.422068,-1.755531
3.491646,-1.755913
3.555459,-1.753071
3.578580,-1.750879
3.618439,-1.745081
3.714562,-1.726156
3.767050,-1.713067
3.785917,-1.707346
3.820438,-1.694965
3.903417,-1.660437
3.950032,-1.638245
3.972732,-1.626011
4.016337,-1.599620
4.099415,-1.543485
4.135301,-1.516531
4.155761,-1.499500
4.202158,-1.456779
4.266258,-1.391550
4.293420,-1.360995
4.313585,-1.335889
4.363163,-1.267423
4.401228,-1.208908
4.425275,-1.167562
4.459774,-1.100788
4.501918,-1.008154
4.527676,-0.943096
4.543874,-0.895346
4.564866,-0.821543
4.585453,-0.732464
4.599919,-0.651710
4.615392,-0.530850
4.625279,-0.404660
4.630327,-0.227691
4.627182,-0.058157
4.618534,0.073213
4.613657,0.115260
4.601583,0.187814
4.568268,0.340512
4.556691,0.383206
4.540803,0.432009
4.524054,0.475882
4.489168,0.555159
4.450003,0.633317
4.426301,0.675256
4.387093,0.737219
4.313737,0.841269
4.266807,0.901251
4.213443,0.962863
4.170932,1.007266
4.110888,1.064042
4.040793,1.123987
4.008284,1.149091
3.952388,1.187973
3.879570,1.233409
3.843080,1.253721
3.783217,1.283237
3.705721,1.316750
3.672015,1.329368
3.612342,1.348374
3.518525,1.373188
3.486791,1.379905
3.425959,1.389644
3.315342,1.401748
3.287362,1.403401
3.222196,1.404006
3.089012,1.398640
3.057970,1.395831
3.000829,1.387811
2.855524,1.360113
2.792984,1.344921
2.718202,1.322927
2.550247,1.264410
2.421120,1.212150
