-0.290012,0.000500
-0.218669,0.000800
-0.095863,-0.003776
0.116186,-0.002316
0.127290,-0.002791
0.137403,-0.003730
0.147307,-0.005151
0.157134,-0.007066
0.166895,-0.009476
0.177053,-0.012517
0.194612,-0.018540
0.308589,-0.057839
0.478819,-0.112502
0.495172,-0.118659
0.506590,-0.123619
0.516064,-0.128296
0.531604,-0.136745
0.609285,-0.179558
0.779067,-0.270978
0.859846,-0.318908
1.052695,-0.436322
1.197598,-0.525122
1.299930,-0.594107
1.371184,-0.646330
1.474319,-0.725505
1.583800,-0.808287
1.689360,-0.881986
1.856424,-1.003176
2.004195,-1.100124
2.148159,-1.186496
2.275277,-1.265843
2.472978,-1.388206
2.600484,-1.458569
2.785472,-1.551345
2.976464,-1.655184
2.987853,-1.660657
3.002809,-1.666945
3.106881,-1.704705
3.158556,-1.720581
3.180838,-1.726224
3.232423,-1.736580
3.334220,-1.751775
3.372567,-1.755552
3.402724,-1.757007
3.481812,-1.756870
3.560038,-1.752820
3.584194,-1.750355
3.626218,-1.743933
3.725812,-1.723579
3.773065,-1.711434
3.792290,-1.705454
3.830234,-1.691537
3.913474,-1.656194
3.953869,-1.636607
3.977602,-1.623595
4.026428,-1.593561
4.105806,-1.539092
4.139156,-1.513665
4.160796,-1.495386
4.211676,-1.447858
4.269499,-1.388164
4.297410,-1.356307
4.319203,-1.328771
4.369028,-1.258912
4.404039,-1.204236
4.429521,-1.159690
4.466216,-1.087397
4.518303,-0.970682
4.531253,-0.937271
4.545293,-0.894882
4.573893,-0.791501
4.584108,-0.745803
4.596453,-0.673982
4.616003,-0.512291
4.625845,-0.374365
4.629947,-0.184686
4.624768,0.013123
4.615780,0.131288
4.611839,0.162451
4.601775,0.219122
4.589637,0.271986
4.568762,0.345806
4.538743,0.434751
4.516621,0.490873
4.491030,0.547375
4.434308,0.657625
4.400634,0.715751
4.366964,0.767720
4.322648,0.829166
4.261132,0.906094
4.193230,0.982822
4.155408,1.021495
4.105818,1.067399
4.019932,1.139293
3.980686,1.168943
3.936064,1.199288
3.883266,1.231461
