-0.278026,-0.000996
-0.097648,-0.011082
0.079612,-0.012539
0.212271,-0.009216
0.431996,-0.005844
0.661961,0.003290
0.813029,0.016762
0.946227,0.035161
1.066559,0.057229
1.264798,0.103160
1.476603,0.161189
1.691267,0.224953
1.899875,0.296993
1.918700,0.304564
1.991988,0.338135
2.153420,0.422055
2.278186,0.494993
2.340116,0.535370
2.439562,0.607488
2.504894,0.660027
2.584838,0.731169
2.634196,0.779709
2.700083,0.851261
2.792712,0.962524
2.822672,1.002405
2.839602,1.027459
2.880843,1.095582
2.932759,1.191891
2.949834,1.227751
2.970863,1.278255
3.013272,1.396381
3.038862,1.480687
3.064386,1.582470
3.096279,1.743260
3.102982,1.788906
3.106284,1.823242
3.110316,1.910992
3.109955,1.999797
3.108105,2.033989
3.102384,2.088812
3.085431,2.198065
3.075497,2.246102
3.063691,2.291599
3.035362,2.381952
3.012801,2.443032
2.998290,2.476993
2.966759,2.541644
2.931456,2.605692
2.913175,2.635259
2.879365,2.684289
2.820297,2.761397
2.792814,2.793783
2.764954,2.823471
2.699496,2.886587
2.657034,2.923618
2.623202,2.950268
2.555830,2.998091
2.480299,3.046217
2.432586,3.073369
2.369598,3.105171
2.248568,3.158873
2.195758,3.179213
2.140909,3.197249
2.095542,3.209693
2.019149,3.226603
1.916730,3.243967
1.851750,3.251667
1.776545,3.256812
1.627272,3.259570
1.562061,3.257517
1.487235,3.251413
1.458378,3.247600
1.408985,3.238544
1.303034,3.213596
1.264466,3.202453
1.228173,3.189973
1.138984,3.154232
1.085652,3.129699
1.047823,3.109953
0.976305,3.067954
0.903701,3.020284
0.869765,2.995492
0.824372,2.958720
0.747566,2.889879
0.714243,2.856863
0.678482,2.817712
0.610984,2.735983
0.561876,2.670070
0.525837,2.616304
0.466042,2.516688
0.440365,2.468622
0.417923,2.421037
0.390504,2.354467
0.369237,2.294484
0.350054,2.230380
0.334093,2.165375
0.316466,2.074165
0.302308,1.974426
0.293633,1.879395
0.288766,1.762436
0.290180,1.593373
0.297304,1.471363
0.305080,1.399831
0.324936,1.275420
0.342657,1.191563
0.371832,1.081116
0.386165,1.036099
0.409571,0.973585
0.429076,0.928494
0.450911,0.884229
0.485312,0.822474
0.539399,0.735868
0.571583,0.689647
0.635493,0.607001
0.708680,0.521551
0.779181,0.447113
0.807970,0.419610
0.873880,0.362665
0.989361,0.272566
1.160442,0.152343
1.266761,0.085307
1.281108,0.077234
1.290492,0.072555
1.303428,0.066893
1.319955,0.060624
1.339328,0.054363
1.361690,0.048353
1.386795,0.042935
1.412945,0.038647
1.438785,0.035726
1.465944,0.034025
1.496565,0.033640
1.522521,0.034613
1.750984,0.054641
1.762374,0.056217
1.994917,0.100291
