-0.219367,-0.004035
-0.078723,-0.006761
0.149775,-0.000708
0.159836,-0.000944
0.169860,-0.001681
0.179784,-0.002912
0.189636,-0.004636
0.199395,-0.006851
0.209056,-0.009554
0.218757,-0.012786
0.230724,-0.017370
0.280546,-0.037736
0.314551,-0.053035
0.469661,-0.124294
0.679452,-0.209798
0.729842,-0.233288
0.765658,-0.252074
0.775140,-0.257635
0.793155,-0.269141
0.872334,-0.319134
0.991411,-0.391534
1.058685,-0.436627
1.134459,-0.491837
1.280104,-0.598531
1.383466,-0.670590
1.571191,-0.801935
1.755471,-0.930850
1.961473,-1.065475
2.173478,-1.195949
2.392039,-1.317322
2.607491,-1.443980
2.615926,-1.449488
2.813910,-1.578713
2.964701,-1.666725
2.973741,-1.671412
2.985299,-1.676689
3.011293,-1.687021
3.060405,-1.703752
3.108027,-1.717361
3.139981,-1.724788
3.208533,-1.737156
3.319909,-1.751558
3.368042,-1.755349
3.410964,-1.756581
3.507392,-1.754536
3.579278,-1.749410
3.607680,-1.745952
3.658285,-1.737208
3.757184,-1.714985
3.793436,-1.704912
3.814016,-1.698069
3.865078,-1.678206
3.930088,-1.649099
3.965842,-1.630894
3.993464,-1.615044
4.054920,-1.575575
4.118618,-1.530017
4.152899,-1.502810
4.177507,-1.481191
4.232796,-1.427493
4.279235,-1.377644
4.296944,-1.356620
4.330077,-1.313040
4.392047,-1.222477
4.413521,-1.187460
4.436644,-1.145156
4.483948,-1.047309
4.530254,-0.937893
4.542653,-0.903964
4.557554,-0.855866
4.578283,-0.774831
4.596053,-0.687402
4.610858,-0.589806
4.621393,-0.486292
4.627947,-0.361587
4.628394,-0.190378
4.620867,0.015439
4.606260,0.189371
4.603932,0.206670
4.599750,0.229167
4.584670,0.292514
4.556721,0.388390
4.540340,0.435651
4.522628,0.479550
4.480583,0.570429
4.427708,0.671190
4.400238,0.717738
4.364066,0.772593
4.317749,0.835729
4.255203,0.912668
4.182539,0.993460
4.142287,1.033961
4.094262,1.077706
4.023497,1.135980
3.971395,1.174692
3.924326,1.206150
3.874545,1.235940
3.816072,1.267081
3.746328,1.299875
3.704645,1.316988
3.654403,1.334742
3.559381,1.363083
3.515810,1.373740
3.473171,1.381939
3.364664,1.397249
3.313106,1.401912
3.259830,1.404062
3.148571,1.403022
3.086744,1.399350
3.021164,1.392170
2.914842,1.375174
2.842559,1.359885
2.763567,1.339071
2.649733,1.303039
2.563848,1.271088
2.448797,1.222075
2.297806,1.149697
2.119616,1.053429
1.938879,0.945753
1.758439,0.829446
1.577666,0.703302
1.397988,0.567000
1.202373,0.417210
1.001290,0.269999
0.792441,0.132587
0.783853,0.127448
0.775479,0.121851
0.760681,0.110851
0.657367,0.025758
0.604855,-0.022080
0.577246,-0.049866
0.434927,-0.188474
0.276690,-0.358105
0.214682,-0.418286
0.196425,-0.434346
0.186816,-0.442004
0.170728,-0.453771
0.124754,-0.486876
0.029142,-0.556956
-0.144883,-0.678786
-0.173822,-0.701280
-0.192728,-0.717551
-0.310303,-0.829208
-0.449619,-0.975401
-0.574536,-1.118034
-0.714037,-1.275871
-0.860705,-1.431433
-1.018507,-1.591696
-1.187930,-1.758307
-1.362342,-1.925447
-1.540093,-2.098310
-1.721670,-2.258311
-1.912894,-2.410530
-1.956572,-2.441864
-1.964978,-2.447280
-1.973645,-2.452269
-1.982550,-2.456819
-1.991671,-2.460917
-2.000986,-2.464555
-2.010471,-2.467723
-2.020103,-2.470412
-2.029857,-2.472617
-2.039709,-2.474332
-2.049634,-2.475552
-2.059608,-2.476275
-2.069605,-2.476498
-2.079601,-2.476221
-2.089571,-2.475446
-2.099490,-2.474174
-2.109334,-2.472410
-2.119079,-2.470160
-2.128706,-2.467432
-2.138198,-2.464233
-2.147552,-2.460567
-2.156831,-2.456417
-2.166531,-2.451558
-2.179995,-2.444167
-2.221361,-2.420315
-2.323977,-2.367797
-2.371567,-2.346370
-2.493887,-2.298407
-2.661167,-2.236645
-2.881991,-2.163692
-2.891413,-2.160047
-2.900573,-2.155968
-2.909495,-2.151451
-2.918183,-2.146496
-2.926620,-2.141118
-2.934792,-2.135331
-2.942701,-2.129140
-2.950435,-2.122489
-2.963843,-2.109775
-2.999870,-2.072849
-3.051736,-2.020229
-3.083283,-1.985993
-3.184895,-1.870972
-3.335596,-1.716470
-3.342581,-1.708553
-3.349319,-1.700115
-3.355178,-1.691997
-3.360650,-1.683592
-3.365745,-1.674891
-3.370629,-1.665636
-3.377289,-1.651364
-3.392863,-1.613714
-3.413740,-1.560971
-3.431801,-1.512471
-3.469462,-1.403183
-3.541555,-1.219163
-3.546646,-1.204013
-3.552178,-1.184518
-3.554897,-1.172940
-3.558417,-1.154518
-3.563493,-1.123966
-3.570559,-1.079111
-3.580566,-1.003150
-3.592181,-0.884553
-3.611050,-0.695333
-3.611833,-0.680266
-3.612616,-0.612311
-3.612232,-0.602070
-3.611051,-0.588389
-3.608927,-0.572371
-3.603909,-0.541820
-3.596815,-0.502085
-3.585309,-0.444700
-3.556974,-0.315838
-3.552743,-0.300073
-3.537046,-0.250522
-3.525365,-0.216919
-3.519938,-0.203464
-3.503701,-0.168056
-3.487845,-0.135578
-3.467819,-0.096483
-3.419043,-0.004562
-3.405173,0.018875
-3.363548,0.082371
